Date	Page	Abstract
18930831	Page 3	Municipal Commissioners. Wi. '..rtuit-htly •»l t'.nmniasiniieni w«* I R.&gt; X—d. Mr. Al.xti..|. (i-..ilepiv I'b.-re w^t alau prvaeoi M —»r. 1 I I I*. J.m». ■I'lini. R \V Mai*. -II t| H- Hou'ble. T u»ldm.«, aud Major KINAIIOI ■I Ml Mini (ifaj Fund pe.eiil.,l ,|,u»,d ibat tiie at la»l f.iituittblil BMBtM...
18930831	Page 3	Passengers. TO AKKIrE.i l'-r Unl, iii -'it, fr&gt;m I.uiiliin. Aujf. 4. Messrs. l&gt;. KeCr-aih. .Smiilli, Mr. A Mr- Heim. IBM Al.'Kiiiiiou, ami L ng On« Siitio, Mr. 6 t,0lPer Paramatta, from L0i.d,.,,, Aug.. K Mr.. 8. .'aeksou, ami Mr. &gt;. F. Uick.-tii. Rev. W. 0. BfcaltahMr, ami Mr. N I...
18930831	Page 3	A Proposed Partition of Siam. Bf it Htun Ury.it, t/Mnml mm*)«i*dr*l for h» Ttmpt.) TW. follawißK articl* wsa wnttoa Freaek&lt; for tar traits T mtt by M B/TOl--who left this mornuyr for Bangkok traaalattua isa-i acwljraa |oaa •WlHeral.] I'HB aapec-t I m| to Dote baa Dot, I b lie*.-, beeu...
18930831	Page 3	The Municipality. Mi.vi.iks .it PUCBMIN (V 111 HillCIPaL UtdmtrMMfcM AT AN OkiilN ARY MfcKl MOB Wi:i&gt;SK-|i iv loth Ai.iUM. IS.!. Pbehkii The Pre*il-i,t, Alex Guilt le, ■m. The H.m'tile tiiu Colonial Eii.-mi ,r. M»j.»r McCa linn. re.. m cj. 'f. S .list. Esq. w. Xsi.-m.ii. h-,, Tb.- H.n'Me A L....
18930831	Page 3	"Hotel Visitors. AiiKU-in H &gt; ik i i B-&lt;a»&lt;lifivii. (""nil. A Kn.ti. Mr. Mr«. Maedoaald, Mr. H-ik-r. Mr. i. .1 M Basely. Mr. Vink. Mr. r, Mr. Oilihk. Out A MrIWtn'. 4\ H X■- Mr 1) li. I* Mr .v Kn gal .r. Mr. hmo, Cap H..i, M- DM ii..."
18930831	Page 4	SHIPPING IN PORT. Under this hMtdinir Hal foll't^uiK »M&gt;r«via tiooa are used str. iteamer; ah.— &lt;thip; bq barque; Brit.— British; U.S.— Unilwt St»t«s Fr.-Frenrh Cier. German Dut —Dutch Joh. Joliore Ac. &lt;« &lt;•■ &lt; Jeneral cargo dp. l.»ck iiasMngMra; I' t'lirertain .T.P.W T*aJ*a*J Pagar Wharf; T. P. D.— Tanj-mg l»aK»r...
18930831	Page 4	TRADING VESSELS. Akeival* since Noon op Yk.stekuav. Snt Tnnyganu. Brit, str 81 tons, &lt; 'apt tTbV lock. Mat Aag. vVbbi Triaajpaaa, Ml '•&gt;■. AMi, p. On,- Key Uo Pat lnii A -.mi, Ist Sept Eda. W,i,..itr\ng Jim. Aui.t. ak ÜbW BBBS, r »pt. ViaWi 2ith Aui( Era*. Irjaaj. 10th Juo.-....
18930831	Page 4	Vessels Expected. -Vnitij, Port, and Dale of Sailimi Pbox Lohdok Jays. Aug. IT Clyde Aug. &gt;* Beuledi, Aug IS Gleuartnev, Aug M Radnorsliire, Aug i j Par-nnatta Aug -7 Sutlej, S,.)it 7 Aden. Sept 14 Biaa-KNBEAn Orestw.. July. H Ssrpedon. July ..&gt; F.iiergis, Aug Titan. Auk 4. Polyphemus, Aug 1...
18930831	Page 4	CLEARANCES. DtT- i Vuhcl's Nahx. Klao A Kii. CifTiiv Obstimatioh. Am Xonnaulit 3&lt;i ran Sruf Qa in Ml B. mbay 31 Ban Wliatt Soon 31 Lnbcck 31 N. H. de Loreto SI I Braal.ltT SI &lt; Pod Ann :u r.iv,.-,, H Hte.tr 81 I Chow t hra .11 Co Bupulit...
18930901	Page 2	COMMERCIAL. 1. I KM M N K Iff «JL« &gt;1 A I IONB. IHM.MM, Ist fIrrrBHBKB. 18M ITMMA u».uhi«r I «.3&gt; Jj do No. I I' Jo &lt;le No. t »t». M ML i&gt;&lt;o ii. i r-.mliwMkk. rtmwm Blsck, S».Bi. -^[.i MmT, S«r».«k S. 7*. ft ft:u,l-l IJ» P»rl .Sairo,...
18930901	Page 2	MAILS CLOSE t'u, P*r Hr. t'lmr 10-MOEBOW. BMiPahut. AtHfAin, Calomb-. iwniin. Us.B &gt;Jh*ribus Staurtof Pimm, n m m M« Pakat. J.11.n. 11 ».m. I'lU-iltUll.Mll Jf.l,/ur... if.m H *t*«i I Km-j CKtmnf &lt;.h». 3 p.m ladrm«ri, Bn»U. a T Abk» ti. fnru, Br, B»nt ii.,., t m. Mil.cc. .nd Kl.u». H.xppL,...
18930901	Page 2	ENGLAND. FRANCE, AND SIAM. London, lit UfL—Wm Edward Grey stated iv the House of Coininous that reports toGoverutueul do uot coun'rui soiuo of tbe demands ascribjd to Frauce tbe Govermueut adheres to tbe statements previously made regarding British policy. Lord DuSeriu returns to Paris forthwith to resume parleying, the basis...
18930901	Page 2	Siam Trade. Thb Bnttab cnaianhr BM foreiifn trade of Siam. laat y*mr. Mmji o«t tbe fa.t that, during that cigbtT se»*n |«-r ta*l af tonnay enterinK and .1.-nriu^ at Barutk.ik was Britisli I vi oulv laim M\.-ii |»r n-nt Mji Kr.ui. -wventh ..f QefMaa/'s pen-eutai.'. Nin.'t\-tlir.v Mt tut of BM...
18930901	Page 2	The Fire Brigade at Port Louis. Ai the rei-eut tire which Jrv&st ited the budiuiMn quarter of Port liMM, the capital of Mauritius, there was said to be a coujj&gt;)eU&gt; breakdown, of the t)re-bri k M.I. Ikt D«ce»»irv applinuces were wanting tbe bo»e wero mostly uu»erv oeabU-. wliil.- tin-tire-brigade was...
18930901	Page 2	"The Singapore Rowing Club. Tmk tuuutl mwting of the mrm ib... bi'l.l in d.'HK', Hlatld. .-rt.ou. Kiud.r.l.v tbe u&gt;uil li.iirunii -u I i and aooovMt 1,,. 1 U'.-i th.- |.i. to ill. from t!i i til. I lud sll ui.-iuUr- tint Inli. win. on th"" II 'i i. I'l'ili H..."
18930901	Page 2	"The Military Contribution. Fll A'U'ii,t iv ..in neatiaa upoa 1..rl i attitude on tii. Mdit.in Coatriliutiuu i- ib •&gt;* n in bis I'ih in,' I r.m ukThs snbjeel Itsai wtii.-h sbja'd with cm i ly. bml it wests .r.- uriti»li!"" tint n t»mp r»r/ li.ljut iii-ut will h. invl BMj|..."
18930901	Page 2	The Ladies Lawn Tennis Tournament.
18930901	Page 2	"Singapore Golf Club. ThV. I .'IIIKF JUI 1 |l I F Tv lad Uvnil th.. Pi M Ohiel Jaalica Boater's Cap *m MfjuJeta] v.-it'T'l iv BfteTMOM It will l»' retii""inllClvd 1111 l til"" 1-t lOlltld elld.il |)V tl|.' COIBp I Hull' I an i II viii.' in I. Ist Hoi.'...."
18930901	Page 2	Passenger List. Absivals. Par s. Adah from Ku.-Llur i -Dr. X &gt;' Prauco P«r s. Hi/ Ltoiij from I'suv,* i C*|&gt;t Heater
18930901	Page 3	ABOUT PERAK. k *&gt; fr.a«kt ••a a&lt;w Uuu. I Vt.mur and tVtjaay I. Bad it I|V.- ..Ti.linw' tram from kad if a 11. .m- H j-.r.-.--iw til.' 111 -n ..f i\ iiita. I 1 Kmt.l I II.T 111 follow devaiopMM Siimulr.i ami. VHIII-. r, fortj b3m ..in ..i tli, v...
18930901	Page 3	The Races at Taiping. II II I. r..l&gt; Nit Kwi
18930901	Page 3	Cricket. »ri&lt; b» ■&lt; 1 oral 10a 'I'm- 1 K-| are a* &lt; ivraeaaa mt tiARKi 3 c. Bsrter b. 4 Dot .ut lv S II )l.rni,(l u y 1. E I a.ms( .1.. I H&gt; 1 v h Ed- ■ill 1 BBkat ii, 1 1. r 1 1, w...
18930901	Page 3	Ladies Lawn Tennis Club. K«-ull« of ThiirMla&gt;» Ti«-. Cham ii.,v-iiii-\ir- Kjmbmi IWaar, 1. 1 1.A1.1K- AM. OaSTLBMUIa' I'Ol'BLii: Ham&gt; 1, vi -y and Mr Har«,««l lSan.l 1 li 1,r,,t Wa.ld.ll and ilr An.i. -i'—ii owe J U, r. 1;. ii— PaovMaaaa I'aiks. \J H,,nald-,,n an.l Mr. (iarranl Us II 1.,...
18930901	Page 3	Women's Talk. ad Mlgo-dstbiugacom* I- aa rad. evea thr w»&gt;1. aeaauoa. and now bariu^ rax-aped I, -at af that lirxatued.t.ut cil 1 hrr«- »i- n.joviug uurac.vM, intuiliag aaaaw, aud a» r rowx.l n.iiud Meafalh mbmi bux. I. -1r.1|.-.| iv tti.- moat a|.|.r,.vx.| I'aab.on. M Ixaalv r.- k -ardle»s uf fiv&lt;Klxs...
18930901	Page 3	"Lancashire Trade and the Siamese Difficulties. 1,1 .,&gt;!&gt; Vim i.k 1111 Ulioa Inihrtry. A ,|init.rl» in.-.tnii; &gt;.t tli. Hln, kt.iirn .«ii,l Diatrid CaaMber t CoaMaarM was kcU ""ii J«h ;&lt;l-t. th- chair i»-iiig acetv pawl liv Mr R. H. Harrison (MJWHt), who madi' s.&gt;ui«- iuijxirt^nt r. t'.r. the |,rt-s.-nt statf..."
18930901	Page 3	Hotel Visitors. RArFLKK HOIKL Allan. Mr. H. Park u»o:i. Mr P. ti. An ■■-r...n. Mr E Pasruil. Mr t Un. Arravra.Hr lon*] aPMar, Mr G. 0. Chard, L*m*i -Cat rx. Ro-.. Mr T. K. Daunt, Mr H. Biaiiay, Mr B Dowdall. MsjirL. R Sark.-. Mr M I Kud-'. Mr G...
18930901	Page 4	SHIPPING IN PORT. Da4*f thiit hrwliuir th« following ,t,l,r..vm tian* arc used: «tr. steamer; ah. aUfj ha. barque; Brit— Britiah; U.S.— Cnitnt Statw. Fr.-Frencli Ger. German Dut Hutch JOII. Johoro, Ac, (i.c. (innoral rarir o A \&gt;- l^'k pas«enK»ri&gt;; V. Uncertain T I' W Taajaag Pagar Wharf; T. P. D...
18930901	Page 4	VESSELS WHICH HAVE PREVIOUSLY. ABBIVLU. AM) itl SIII.L IN POST. Wandering Jtv, Kiuvr. sh 1.650 ton*, Capt NichoV 25th Aui{ Kr..iu Sydney. ICth Juno. Coal«. authri« *Co U.—t. P. W. /&gt;#nai»y. Brit. ttr. 886 tou. Capt. Uunlip. 30th Au&lt;. From Oauiarang. 2Sth. U. 0. Tan Kirn Tian i. Sona. Kor...
18930901	Page 4	"Vessels Expected. .V.K.i.'. furt, and IMe of S-iilihi Kk.isi I^inimin. .I*m«. Aujf IT. Olrda Am: 94 Beakdi, A»»f IS Shaartaar, A»if. -""&gt; Kmlimr&lt;lnr&gt;.. Au^f. J""i I'nrAiiintl.i, Auk Sutl»j. s..pt Ail' Ml. Svpt It BlKk LNHEAI. OwtUa, Jwir, H Baifaioa. Jal] Kii'T^-ii. Aiip Titau. An- t. I'olviilieniiiH. Am? 1 1 I'iik..."
18930901	Page 4	CLEARANCES. »AT» Vbubl'l Nam. Klao Rio I'll taim NHHW U* 31 Dour fcp. i Argyll 1 B»ngk»h. 1 I'.k.u 1 Bh'tma 1 Sri Tnn M .nu 1 Biak 1 Daajraiada 1 LawaiK ti«r. (tr. lin DcLb&gt;uu Brit. &gt;tr. WiliUmwn itr. llrot-r .tr. Hill*r «r. HMlup itr. Willock I&gt;uf. -tr. Prraumir...
18930902	Page 2	"COMMERCIAL. L\i i I 'jlioMli' Siaaamam. too Siptimibb. IHK?. IMNM i,a.abi.r t «.45 do do No i. *M. It*. 475. |V,,pei ii., w 10 40. tkga Kl.ur S.r.^.k 27« do liruu-i I p»wl Sa»r 140_ \,Kf baii. *l-i ""*■«*&gt; ssmll r'i*k«. *2&gt; do d.) 1-1 .jm'iij- iM ii.» mod dake,..."
18930902	Page 2	MAILS CLOSE.. P», Pt $tr. r TO-BA.T. Mu.r. Majai, :t p.m H r»koB» sad Am-&gt;f. CKt-if OaM, Jp vi U«r»/ri. ««.iuif. 3 p at T Aax» &gt;ia r&gt;TU. gri Hvn t An 8 s.B. MaJacoi aod K'Uu«. .S.ipplui. 3pm ■■l.T;»port« a.ilaiK. p. a Uiiiiii P&gt;leu&gt;V&gt;»ng, Kuby. 4 p.ai Moxdat Malacca...
18930902	Page 2	STRAITS TIMES SATURDAY, 2ND SEPTEMBER, 1893. Civil Servants and Silver Salaries. KsTABLISHED 1831. Mm 10 &lt; viii Thk (i.iveriiini-iit at HMM MM JM-it taWcli MM M r.-meilv lli,. mAmM |tM)T&gt; 4 itt KuroiKMii ortiriTs. who luuc !t the biinli-u to he intolerable. For the but year and a half, they...
18930902	Page 2	Government Gazette, 1st September. Lii i i A P. i\i.n.ir is .i •(».&gt;! nr.-.l i'.i|- u^.i|i.)re VoliiuUvr Artill l'.i|t.:n&lt;t Briii W.i.si.i li»ns(amd to tb Suj'.-ruuiuerarv Liat. Mr. H A H.ar'l is BegMtn I Billi of Sile tor the Set'l-iiiem oi fliaajinnrii. with effect fioui IsM U'b NoVeiuU-r, 1Mr. J Ait...
18930902	Page 2	Pahang News. ■•Hi npiiMjwmrfeiif i INaVM, iii/.;/. Hit Awjuel. Now tli.it tbe Ei|.lordiiini .vi.! 1).v,|0|.--unut CoMMUijr'i bmacbee ham tlnir PfgMM run^ Utrt.rii lVk.iu anl the Ku.il.i, are an nnaricnrjan i.rlaiu iimouut of iK'l.iv in gattiag up Hit ls. 'Hi.. Uovi TliiiK'li'. l.iuui il Rlhel M OMaWMMaiU] BMll doWl wii.n .1...
18930902	Page 2	Telegraphic News. I) i MM Civil Servants amd Silvuk Salakiek. Sia&gt;/a. IVth JMajaj. -The order, for the MMfMMMMI to MMI of the Inili.ui S r IMIMMI by the fall in SMMMga, which have been naue'tioniil bj the S.-.retarv of State. will poiwiblj In- pulilisheil iv the Untrttr a/ India tonight....
18930902	Page 2	Municipal Commissioners. Db Dl-mblkiox's Hialih Da. DrvßLCToa's Imiumi m i BB Rlni'lN Db V lrllB« IMRH »r V^MM)lla.|_. T il DmmMi and J r Mid thai, as the MvrtMkg was a s| i iicra w.ry no i il. Tbo nefliUK bad Im-u .&lt;IW,| ur^. ni .hi v. i illil.' I....
18930902	Page 2	Selangor News. hii (ii (Mai Minkio Hioi Mil lii &gt;1— Tkn.n i- A*u&lt;&lt;/'&lt; TwLsrv M*M I'liiUAiii-n w.T.- I. ii|. .hi Sitiir.lav lu&lt;t .it tii P barged with I ti in I i l'utili. 'l'lu'V Mn v luit I h«u tin' i M»M !&gt;-;iiu' raaMM I witbout bail, Urn i:i.i'-t »vi...
18930902	Page 2	"Passengers. !•&gt; AHKI\ K I', r I!, tllar.it, fr..iu IjMSMB, lag i I). .&gt; .Crealh, W.Sinilli. Mr MrMini Mi-Kiuiiuii, an.l Us* i&gt;nn Siam. BtaoU. I'M FBI— IBMi.fl UM Loii.l.in. AnS JaMMM, mm Mr. (i r. WakeMa, K""&gt;» v I. Shellalx-ar. and Mr. N. L Ituik'tl ivr BriUauia, Immtarn, cept. 1...."
18930902	Page 3	ABOUT PERAK. ..I m tU- Ma&gt; mm aseaaw «l«.- m 4 thsagh .o 1 silvr I. hs** f.u»d IB P. tiim.r»U 40 8..t rou.) •bn •united That w Staff's Baaae fivta by MaI 1 ,a»e bl die. overed ,»'i.*- «nl ■m an ks heavy aMii ,«.m. 1.-. I. has takes...
18930902	Page 3	"S. V. S. H«*l yn«rv&gt;r &gt;ffi.»v 1 &lt;'t!»r'T &lt; &gt;IHr»r fir entiling w..-k I lair »..k S^rjrt. 11. Priar to |«be iato Caap Tugo^ff KatoD». which will take |«1 ict- it au larly dat^. the f II .«riujf MI»&lt;M ""ill t«k» pl«&lt;-« lurii if tU Hnmiiujf w*ek f r both..."
18930902	Page 3	Ladies Lawn Tennis Club. K.siili. of IriilaiS Tic. 1.» i.. Final. Mr. W.,,1-1. Mr.. Elcuiii -&gt;■ I.adikh' I). it klk Handicap. Final. Mr&gt; DbbbMmb bbl Mr. mmm U y r o'lJoruian ami Mn. Lov.M owe 15. UN f»r I ..-,lmv. I'ltorKSHioN Pairs Final Mr- I. Wi.b»rt and Mr K..ruiaii .liipMi.s...
18930902	Page 3	Passenger List. Asjuvau. l',. r i. from I'enang:— Mr. R. J. Wilkinson. d Mr J. Adam. Her 1 s. a. S,i Uoh&lt;/ Ann from klang Mr. i'c'ri S«sW.&lt;i from Deli and Assahan Mr 11.^.-jiecber. »*&gt;r «..»rral ftblppiaa- News MBS
18930902	Page 3	Netherlands India. IBM HiKku MM Java Ttl.uo Kast Bobvco aUMMJi Arraißs. MaMMJMMI Fibs. Vn MBJ [)l tMILTI.o OMMBMJ I'icaßi. Shim. Kishiso I BMMMM heavily into owafao ihere II bas kaaa satasfcissßg to lay out a pUutali'ii of the b&gt;&lt;aps&gt; to bear. .w u us- to facilitaU prppsriagtaM katf] f t...
18930902	Page 3	"Sandakan Jottings. ■•llHMNftl Cowib turin-L Tobacco Pla.ttkm Amob: oa Ships &gt;abd Dakgbb raoa a half bocstachi Ota* PKoarßcra. Frvut &lt;mr CurrmponiUnt I MAaMMMt I'he la. 1 mail brought the report of itrlv it ""tin); ot MMMMaBJ cumt thu rollutry The nr«l f.-el-iu&lt; after rea.linir it' BM to ti,,.l tl,.t Mr...."
18930902	Page 3	Hotel Visitors. I! IKKI feS HOTKL. AlUu. Mr. R. Paacutl. Mr A Mra Anderson, Mr. E Peter, Mr. G. C. Arreura.Mr. lorsc U-ouß'kW, Mr I,'. K. (liard. Lieut -&lt;!. v.c. Uomfliiv, Mr. S. E. Daunt. Mr H BmUm, Mr. M. 8. 1i.,».U11. M»j-&gt;rl i: Muiih. Mrs. E. M. Duil-r. Mr...
18930902	Page 3	HOTEL DE LA PAIX. BlooaUf Capt McNmle. Cai.t black Mr. R Mi. ay. Mr W Bnckltn I'onnt, Tub. P-emssaer, Capt. Breekwol I. Cant. P*t rsen. Mr J Binaer. ('apt. V Pagel. Dr. Danes. Mr D P li..w». Mr. A Daaa-ier. Mr H Bis. Mr J. raa Bl»y-, Bruama. Mr. 0....
18930902	Page 4	SHIPPING IN PORT. L'n iar this heading the. Ml win r IwsHi lU ti ins are used:— etr. stiainer, sh. snip U) barque; Brit.— British; U.S.— l'nir-Fr-Fr.-iu'li ;i&gt;er. iterman Dvt Dnrea; Jon Jobore; Ac, (1 a. Qaajaral .-*rrf I passengers; (7.— TJaeartaia J.I 1 W I'agar Wharf; T. P. D...
18930902	Page 4	TRADING VESSELS. skKivALH since Noon or Ybiteboat. Steamors passed through |m (.in Utck Phra Yong and auw.r Ataph. Ttr,t.,. Hrit «tr TH lMa&gt; Oap*- Ual Ann. Proas. *«aam»; MMi Ajbj h ,451.1 p r.-K.is. ■H Btaf .1...1, Ml -tr UMt m, ralok J in;. B.o* .md 4t d. p. WeeßtaatC...
18930902	Page 4	Vessels Expected. .V.intc, F.rt. a,t I I) tie of Sailing. Fmm i.oNr J«a. Aug. 17 '.v -I- \nn \li I Ken led i, Aug H (ilennrtnev, A Ruilnirshire. Ang J.'. Pa-^inatta. Auir 17 Butl.j. Bwpi 7. A.1.11. Sept. U BUUlaaal j Orestes, .lulv. M Sarpedon. J'u. barfia, Ang I Titan....
18930902	Page 4	CLEARANCES. l)i Vsiucl's Rut /Ltu Eiu flllTiM DsmaiTioit. p 1 Chmo( Chaw 2 Kwmun 2 IVn.oK 3 Mkdnra M Hod» Ann 2 Ruby -&gt; I.iUU* 3 KimUohLt* Brit. itr. KM, »tr. Ca,tle »tr. 1&gt; &gt;tr. I'ulin,. &gt;tr. BoulU itr. li I .tr. (Ir.ot Dat.Mh. Nuodil itr. V»n.l«H«i.t Monukoiig aa&lt;l Amoj...
18930903	909090	909090
18930904	Page 2	"COMMERCIAL. LATEST ADVEIU LAI KST M AKKCT QUO I I U»NC. »ib*apobb. tra Sarraatsßß. INM Paoowoa. (iaiaaac f a* ac We. t 10-*'» a* a* N*. 1 »*&gt; OearaHali, 80 ao PuatiaMß, 4-7 S. fepper Blark, 40. jaaToriuair .""Ura.ak Vtk S Braaei 2-i^i-Paarl ta&lt;.. 3.49. Joß*. b.l »Mk OaSH Überiaa,..."
18930904	Page 2	MAILS CLOSE. For Pit ttr. lu-atuaaow lu&gt;. r»»_ iM«4a&gt;, &lt;•*.■ Hoof koe« Japau, MacD»g. m Saigon. 1.k,.. i p a KIU( via aoru, Sm n Scull, 3 p.m. I- t 3a Maar, 8..^U(.«, I c.a Paaaaf ria, perU. My &lt; Ia Soa abaj. ria pa. v, rap Dwad... 4 f...
18930904	Page 2, REUTER	STRAITS TIMES MONDAY, 4TH SEPTEMBER, 1893. REUTER'S TELEGRAMS Established 1831. Price 10 tanta. Pasiibq u&gt; tii Homk Kn Bill. l^ondon, V«rf September.— The third reading of tbe Home Rule Bill baa taken placs in&gt; the House of Com inons. The numbers were three huudred and one agaiust two hundred aud...
18930904	Page 2	FRANCE AND SIAM. Tliiti- i* reavuio to believe that Kn^Un.l LomtUm. M Stf4 Th.. Margins uf Puffrnu iiaa arrir«d at Paria M. Mvre d« ViWra ba&lt; ifivpn Bwio thr.-r months to coo«!t]&lt;*r a rn-w trratv. which i* Tirtuallv ovrrriJing tbr (wtnmercial treatirs with otbur o.uutnt-s aoil Fraooe are Tirtutllv at;r&gt;«d...
18930904	Page 2	THE FRENCH ELECTIONS. Iv tbr wi-und ImIIoU. Measieurs 'Irm.-i--tvau nu'l Kli«|net hare been d&lt;-f^«ted and y Goblet elected.
18930904	Page 2	THE CYCLONE IN AMERICA. Kullv our tliouaaod persons have \--r--■abed in tbe rroent crcloce boH tidal wave in tbe Btat«a of Carolina. (J.-o'ijia, and Florida.
18930904	Page 2	THE MINERS STRIKE IN NEWS. flic WeUh miufif strike ii rulla| tioit. I
18930904	Page 2	"THE EMPEROR WILLIAM AND EUROPEANS PEACE. III. Klii(.. .'I .'f •Tlll.illt «|h;iLiii_' at Metz, said that Met/, auil it* Army Corpt wen- til-- comer stone of &lt;i.riii.iuv'n Military Powrr. and were deatioeJ to p«""■erre Ruropeau peaw which he wu firmly re»&lt;&gt;!ve&lt;] to maintain."
18930904	Page 2	The Home Rule Bill. A i midnight on Friday la*t the Hulls* of Commons divided on the third reading of mM Horn.- Rule Bill, with the result that the Bill [.ass.-d l.v a majority of 34. Only 664 members voted, thus sbewiug an absentee rword uf lir-J Of course most...
18930904	Page 2	"Malayan Finance. I'Hk joiiriiaN aflSaVaag li&gt; rtMH ""U that portion of Mr Hwettenhana'i h|n^-. h. at a r«x-&lt;'iil ltaiii|Uet. wh.n on l»'halt i of IYr.ik h. exprwiaed it» williugneiu aid Mm colony financially if tli. I .l.m\ U.-.-.1.-.1 aid The I'eiiHUg uew»|..ip m convert that Mi.ggestioii. an .■■mvert.-.l it. mm..."
18930904	Page 2	Ungallant Golfers. It iua&gt; U- aaaeTva*] th.it. atta. l.c 1 1,. the list of entries for the nnx.-.l tmMtmmm a' golf, there in a new rule *tii,uUt:: the player shall continue to strik. at tli.- gulf ball until it ha* awM m»te&lt;l The rule ia au iuvention of the B&gt;injMi&lt;t»re...
18930904	Page 2	Ladies Lawn Tennis Club. iii»iv.i!,.ili.r.iiiii alay iii lbs Cuii. eoaru im Iht I in ill.' l'n.fi-s»i.'ii Pain, nrigiiaJl* ar■Mgaja] for 1 1 1 -'J id lustunt. m u&lt;&gt;» |Kiue&lt;l nutii to-iimrrow, i h Tic for I»•W or row Pit I-KBSIUN Palß* FlMl Miiu L. Wishsrt aud Mr Forman .ship. uiiik-...
18930904	Page 2	"Golf. Hamui'M' i gat lajkar'i &lt; 'u|' Ha^i.kap r&lt;&gt;K U Holss Mr"". O'OawaaSß and Captain BareM I&gt;,- aad Mr- K.Tr Mr- WeUeak] Barg i ,|.i Bliadr atroki Mr*. Taylor aad Juaca Mr- AUinaqo and stiveu Mr Mid Mrs El.iun Mr. Habaftaaa and Gilleepi* Mr- Richardn.,!, tad I)ry~lsl.- Mrs B.m-M-ran.l BtriagW..."
18930904	Page 2	Monthly Medal Handicap. Takiutf with vutiUi'ntigattlu mCa Sat.mliv. Mr Wm SilCBDAT'i MM, H w OmUitm, \V (Mm Tuvlni .1 w H IfiJUni .1 0 l&gt; tan, ■&gt;. r gtrianr, .1 1) T«vlor. J M Aliiii~.i,. 1 I.! I'
18930904	Page 3	ABOUT PERAK. «f\ ».NTH M.TI- t I lib. f» ••r* fc H t i wtfti k« 'lit a— fcM ittw lil ii. Mill tk»l m tkr OMtW &gt;4 TaapaßK. ri«fUMll« Unit «*r loag atrwt b«'. •*»•■•&gt; rvl-u.lt 11. I ami rvlnult tir.i in Hi tW« a lei.l Kn«» tkr niwa...
18930904	Page 3	Perak Races. b tli- lotteries ou the I'erak Kao. the value of n.-ailv .very r».-e was ot.-r S.'.tKi, two w.ie ur Wti. 9m the first rat-e th.-r- were two lotteries, as «Uo tor the t'ourth. Touehnot w*a the favourite iv tbe s«&lt;'oud race with 111 &gt;. Iv tbe fifth race,...
18930904	Page 3	Photographic Enterprise. Muaas K Ltmut M .fun be^n a m.lt. r f.»r retaark lh«t Siurfajs.'e did not jKisswaplK.ti.tfra paic eaUbliahsjteni iv thr cowsaercUl I i«rter f th- t«wu Tb#»e ia Dot Maiahji h-ie that is iv other p&lt;irts where there a-e so many |»isiat[ils p«saiii K tbroii-h, aod wb. re...
18930904	Page 3	Death of a former Singapore Resident at Hongkong. A famai Fai i .Mr llu^h M-i. /askill Sk. ne. ai..sii-t.iiit. UooarkuM Lind luvestineui Co L XXXXX1.1). wan kill- d ou th. Jlli Aiiiru-t by falling o»er the r.- audah ..I tli.- I'liirlei.-d .M. 1 cautile lituk l'iiildiui;s at Hont;kou^. Au.iu hall-past...
18930904	Page 3	"Hongkong Bank Shares. Ftw llld hate autuipated tite 01 M w. .1, a^.i lb.it in su. b a it ho t tiui. Bllh w.itilj r. -&gt;-r th- it. 'lit th-y bate I dove. r/ I 'ii&gt; ICHt &lt;&gt;' to f_ .1 .lit slwuiii;.' .i 1 ""I X7 1""-. a Bbjatsj..."
18930904	Page 3	"Selangor News. A iMMm Fim (&gt;'/«)/. our CorrujfiniUnl &lt; h'ual&lt;i Luiupir. ttft, A mt hre broke out iv the ""uU"" til. In.-.- &lt;&gt;t fu iuh. at aliniit 7 uMiH-k \e*Uc da&gt; NMil| Kullv miv l.uildui&gt;is uru -.nd to lj.tveU-.-u d. roved, iikluliu^ a i.utiil.-r of mh.ill kli..|.i aud a Imge..."
18930904	Page 3	"Telegraphic Summary. mtnlarf, lo IM Tiat** TrUfram* Aiti-Fkimcb Fkilio.i la (tali The Silvkb Thi ornn &lt;'.)M«taaii&gt;!« Turin in ItfMtU^l I'IMHT Trnt BaiTi-H Cbofh I &lt;"",""' Franc 88l Italy save -.-|rrrti. reira'dinir the unfiirtu' nate outbreak at Ni.in~.and hate promi*sl to 1 msk- inquiries int., the matt-- In the mean tim-..."
18930904	Page 3	"Telegraphic News. Tm Fkan. .1 Itam** T«i&gt;tMi.t Sia I&gt;ii.kk ash Sum sVuaaw Si.. ov M. il Tium y,u,,i ti,- s,i.,j i..i. r .,,,i,,.,t M A Kiot-l.at.- taken pln.-f l«t*mi Freneli and Italian workmen iv the 1. It work- at VlsajsM, U MH kili-d and t"" -1 mail I MM Mmfmd..."
18930904	Page 3	News Six Days in Advance of Last Mail. I il A^tr.,l-, Kakih^imki. in im &gt;rr l&gt;.-l 1.1 Tn IHti I UHS i'l. TlliK. hmm in sm..» Stkiie Movement* Kill.l HE &lt;&gt;F THE WuELD'I FaIK. g«kat Fist at Li&gt; kii Dooam laBLZ IfA I I'll'K HIY.S A ('A! I Mi.v Kit...
