Date	Page	Abstract
18871004	Page 4	CLEARANCES 1) DaTI ATE Vi»sil'» Name I Ki.. CIPTiIW UUTIHATION DESTINATION 3 I :i j I I 4 I 4 4 t Mark DiamuiiJ ('nine lot 1 &gt;.-,•. m Ilillitoii IWia'nak &lt; h.-»nif Hnrk Xi ,n Ml Smtiiiiv' Hecuba H.h.r t/Skm S«r. hg Brit. &gt;tr. P I) -tr-ill-it »tr -tr....
18871004	Page 4	"SHIPPING IN THE HARBOUR. VmhEL'.NaM* Cal-TAIN. AN,"" *KIVI,, K«OM CoMIOKIIS D'tlTß KKM-Or-WAR Senior S LiXii 1 -n tr BS""£ 111 |HL ills Umnjm»d, (,rcen Krit«tr 286 Dot. 4 I),.|i S M ■S'wKiiHu, rS: h ■tan v\h .tt Hiii llmw ltnt.tr IM Oct. t Kl»u^ Kiiu 4. V a.,. SS2 fWV..."
18871005	Page 2	COMMERCIAL. LATEST MAKKET QUOTATIONS. BIKQAI OBS SO OCTOBBB, 1887. PmODUCK. 'iainbier '-J do. Onb* Ko. 1 W.IO. do. do. No. 2 »-65 Uopra. Saigon... 4W. Uo. Fontiauak J «5. Pepper, black Sago Flour, Sar I'earl Sago -J ijolfoe, Bali 80.25. Tupioca, small Flake 6» do. do. Ist quaUty 6.87 i...
18871005	Page 2	Mails Close. »nv Mui.Wk Mf, 1 1' '■&gt;■ j H'ußfM. sp. a. &lt;v port-. 6p. »i. 6 |&gt;. TO M'IKBOW. L 1 ■&gt;• fti,- 11a.m. 4 Kudkood JltibmUa, Ip.m. ...port.. II:: 3p.m. roi&gt;- ill vi» port. Hi»./j.f»w«.r,, «P-
18871005	Page 2	DOMESTIC OCCURANCES. DEATH. At Tanglin Barracks at 1 oVlock this morning. HaXM CaY ii. i a Emily, the belored wife of Captain QriaMß, Mad South Lanesshire Reg. The fiini-ral will take place at 7 a. iv. to-morrow.
18871005	Page 2, REUTER	STRAITS TIMES WEDNESDAY. 5TH OCT.. 1887. REUTER'S TELEGRAMS. (For Straits Timer. The Abmt. London, ith CM.—k Roral Warrant has beeu issued which permits the exempI CleneraU from ooaipulnory retirement if th-' S-.retar_r of Sat- considers that th- interests of the servi..- will be materially advaucl l.y their retention. The Si'ijar...
18871005	Page 2, REUTER	"Abyssiunia. Reuters' telegram that the Italian force* M the lied Bm littoral intend to invade *-uiu. uuie»- King John of that country liringH furward proposals imipllMl enough to admit of hostilities beiug a**rt&gt; ed, allows that tin- (iovernment of I ta.lv iiiimu"" to bring mat tors to a point. The..."
18871005	Page 3	Police Court News. -i with riaaattng jxirt by thoal the Beer in charge. l I month lion with a bal- led H public in Boat nuil aUn Be was I Ij ami a«-aiiltiii^ PringaaaSt, was sent to value ig value wan nment.
18871005	Page 3	"Malacca News. nt. i h loUowing M I Skinner to. arrv. Novemharged ipplied ""or a remand •v lie j was u-i i Lou T.-iu former Iling au-1 tin- worship dis- 1 was found guilty impri- ill jlian t Alira- :!ty for diaw termin ited in .i tut."
18871005	Page 3	Naval Inteligeance. She aghai left 10-ik 1 which it in l D jitaiu via Si pU in- then at Jenesssu. Whether it wai lima was not kuown for leaki.
18871005	Page 3	The Punjom and Snnghie Dua Samautan Mining co., Limited. imsuiiilslimi rdiuary »t tinHairs. a -tatenieilt of the i c half-year litme f.-r thn •in XXXXX, Tmisi«irl .md e&gt; (r of roads, arid psnaes of iuaiui}rein&lt;-ut and .1..1..11 v procured B K spots waiiiii(f mg. S few SSitL- which ws* shipped...
18871005	Page 3	The Boat Accident at Surabaya. Ihi 8 the following I tln&gt; oaJaautou! wwl I waatheend of the brilliant given !au. in tlie i&gt;!aii'l of Madura, by a native of lii_rh rauk there. As is the cnsl in/ it i* two hundred, ba 1 I■■ Dumber of which ni &gt;a-l di...
18871005	Page 3	"Insurrection in the Corolinas. KILLED. a Hail, V 9 Sejlsmaer. red by the Manila mail, which arrived her* to-daj) bj the tafiro, of a fearful tmcedrtasl hasjbal taken place in the OaraUns Klni.il&gt;. now wall kawwn on arrouut of thaneenl dispnta beieeen Usrmaaraasl Sjiain. Ti... aeeoaats of theflghtina an"" I..."
18871005	Page 3	A Tour on the Malayan Peninsula. Bl 1 J. KIAL .HRA!f XII. Tin ihnks mi v iii.n jlr. Xnv lit ■hrrnt itpeniim llin rstatc. be experienced udlUklerabte diiß-i-ultv with In- nontiw. which is l&gt;v no .in nieoMHi thing in thai tri.-&gt; with BnropeMu when a country is tii-t oMaed up...
18871005	Page 3	"Deli News. TIIK D |.tel,lrih tj.-rni tn iutt-n.l-D i.. [lolialnv. the 8 now |.i\ i.ilt i.. i .-ii Uoo|f%oogaud Breupu. .;ii iii hicfa lia* l&gt;.-&lt;-ii iii I troin I- .1 v.l with loriuidalilij tbe North Born.-., produi I -T jBUW I I""V»'.| I Ih.ivt* run if into lt*niaii&gt;l TdkT th.it..."
18871005	Page 3	LETTERS TO THE EDITOR. Lcasora Placed i-.jk Tv Siu. &lt;tn I ..11. «r.- to take step l&gt;v clearing aw»» the Kliog kindl tliiit ler tb«? il! ui^'ht Y.il;.--.1 &lt; &gt;■■!.. I M 7
18871005	Page 4	"ARRIVALS. VIUKI KAME. A Tom.. CirTAiM. Bra. Fbom. .SiiuD Coxiiumiß. OoMMam I X.1.1...11 4 K«|.i.|.. K» Flower Lm| :&gt; Ocu I AuchUw 5 Nwlur I X»t«l Dut. -tr lul cm I9M i i lint .tr 17."" .Mu»!.-nbi.-ii -li »tr 11&lt;H Duff i -.page .tr am k« te -tt 18W H«ur..."
18871005	Page 4	CLEARANCES Dati Tiuil'i Nami t. I C.utm..^ 5 C.iMUru--5 Hongkong 5 Ruhjr lUnS»nK Ouan lU-ngk.li. Natal Mmn 5 Pv.h Pekhrt t'LAU BIU Brit .tr »tr. -tr. -Ir -tr MM.tr «tr. Brit. «tr. Captaik Kmln (J.-M-J &lt;lr Pmlua .-i,,b Anne \V»hl CIPTAIK Übstinatiom Batoe B»hrm awl Dfli Uo.lon Jambie Muntok and...
18871005	Page 4	SHIPPING IN THE HARBOUR. Viuil'iNiiii Captain. F,.a.. AMD Kid &gt;— ma. Fhom Oo— iw D'ATI'M MKV-uF -WAi: Orion Kane H.M itr 4870 Sept 12 Johon &gt; mor X.ul uSivr Bta Psli-mhug rkk H N -tr :tti s. 1 80 Ufera H V M Comul General Bourcba.T« h&lt;-« [Hie Tli.&gt; n...
18871006	Page 2	"COMMERCIAL. LATEST MARKET QUOTATIONS. SIVOATOBB 9TH OcTObCB, 1887. Pboddcc. Uarabier 6.7*4. do. Cube No. 1 1005. do. do. No. 2 »*5. Uopra, Saig.m W. do. Puutiauak 3.tS. Pepper, Black MJ». dago Flour, Bar B.W*Pearl Sago ""7i. Coffee, Bali »J Tapioca, small Flaka ti 50. do do. Ist quality 8 do...."
18871006	Page 2	"Mails Close. .-uigo... Mrtttth, I p. m. Tu-Murbow. lVaau.- tia norti Hy I""""""J- 3 p.m. Ml, MaHaban, 4 p.m. BanKkok, H'fatu, p. m. Satubdat. Mi H&lt;(«, 3 p. m. K. Lum|ior tU port., Wttt '&gt;' D- BW 4 p. m. Muila. IMaafcra 4 p.m. Samaraiig rU port«, .Vormanby, 5 p.m...."
18871006	Page 2, REUTER	STRAITS TIMES THURSDAY. 6TH OCT.. 1887. REUTER'S TELEGRAMS. I For Strait* Time*.) Italt and Germany. Rome, sth Oct. Signor Crispi has returned to Monza to confer with King Humbert.
18871006	Page 2	Diversion of Trade. In lIoIUd.I, atu-utiou baa been drawn to the uDiatisfurtorr gtat&gt;&gt; (if trade in Java, aud the iucreiuing tendency to draw there upon Singapore for goods. The main cause assigned for business in the neighbouring Dutch Colony going to the bad, U simply the exceesive credit gitvu liv...
18871006	Page 2	Police Court News. WBMrsanaT, Htm Octobi l— 7. Jaatbaaa wan prosecuted b fir demanding in ire thao hit il fare, ati let refusing to hire hi- hackn. II wan bed at rietton Mv K. Cunningham charged with &gt;-.«g drunk and disorderly in South I. He was cautioned ami discharged TboH...
18871006	Page 2	Siam News. His Royal i Yokohama fur Bangkok j in-t His Mi jail i the K'n.^ 1-tt B I 'lniitnliun mi Budsy the 25th, a I suit c m., and iud int&lt;-n&lt;l&gt; t.. remain n\\n\ I I iys. S.. for the local rain gu -I.' lane had m littlt- j...
18871006	Page 2	"The Municipality. Mil of ttf Mini. anal O*MMHMn on Wednesday, taj inl-r. 1867, I WmM Prftent. The Hmu'l.l.- J. P. Joaijuim. I Tau Eaoag s.uk. Eso... Tli.- Minutes ut the r.-a.l aii'l toamnttd. I 1.-tt.-r boa th.. Soa'Me tl nial Secretary dated ltith iusunt. tniniimttiii_' for ill-- romifltiatina ""t tin..."
18871006	Page 3	"Court of Appeal. istiee Goldney V]i|K&gt;lUuta »u«l the ~&gt;il&gt;l""&gt;rt the rharg- ud 109 of aw- S TW A 1 v 1 Mr adopt \-.|..-iUut and i irdi Bade by .1 c, 1887, tilling r that Irawn It g the piiiiit"
18871006	Page 3	"The Saigon Rice Market. r ku 9 agkoag bil t.. &lt; f limited reg i,t Had intitj ..f n Urge. I I favorable for fab. do 6,745-100 had improved lined to (aid for lowing are tk 1,000 |.i'-ul-. i"" 22,000 piruk, to lawlay-. piculs, to I i; laydays."
18871006	Page 3	"Political and Social News. proms* »ith i tliin actually with more .»ing taken -srlicr in the a f.« »ko on (o aYe r.K,f l'iv.'u in another rnlumn 9 T ;':i h raoaiug beres- BlanurrFk itwr. which is ,^i,1,.,,t1v ""'""V f"" r the .-ivitiKed world. Tin ..f it was th.. rumour..."
18871006	Page 3	"The Burning of a Theatre at Exeter. mt of this terrible event, v I ptember, I.'. uter. is taken from the V- i ol !'tli r.,ftiii- most terrible aai In-art-r.-niliiig (l&lt;-s&lt;-ri|,ti.in occurred tl Bseseronth* 'M.uiug of tin ""ith imt. The drama A n the aew tlieatr.'. and veil until! lie..."
18871006	Page 3	"Paris letter. I.nit, l""ll, 5,;,1. It is to l»- hoped that the Ma iabori is i Ifa wai of think-in- as the rYoiuli journals 't Kiiu'l md and Kruie 1..1VH.- ...me to an agreement reej&gt;4¥iit; wal and the Bea Beta. Th latter ia after all the mow import ad, ami..."
18871006	Page 3	LETTERS TO THE EDITOR. Sit, Kiudlr allow _»our vajaabla Iraw atttjption to a gearing wrong inflietod upon sufl ring humuuitv thai an lie daily mi; tr.lllee t,. th, i Sin ii-. i 9■ lo at ..f the I'nliuuiy raaabered ■n.-. ..ii who &gt;ai .in the ou top ..f the rehieie,...
18871006	Page 4	ARRIVALS. Flaw Vsmil'k Sam*. Tomb Ciitaix. (j Eiu. Fkoa. SiiLii. &gt;&lt;-t I \1, .-!&gt;&gt;«. 5 BaakbarM Brit. »h IM7 I'ickbanl 5 Pakan -tr. »t ilrmat I V.t»l -I'ulir ■don I Hi l.nt.-tr MS Barton I .'.niMrt. »lr 18&5 UacKinU; •I Will O' th* Wup liril -lr Irtl Ih.rff inhtr h.uiuUle...
18871006	Page 4	CLEARANCES. DiTi Vmm:* S'»i Klau Km Ouua D— tl»ATIO» t Mi»kw« Ku- »tr. K..11..(f halWllii Hnt.tr. Itav I Surv llr. Vurrath 6 Ifaw Hr llrit. Ih,. I I rhu.il. rtr. A I Hutu) I'ut &lt; BuirnMUi «tr I 6 SiMM lint -tr I 6 Anchim »tr. L«pa(« 6 Pakrnn .lr....
18871006	Page 4	"SHIP PING IN THE HARBOUR. Vti»iL'iS«i C*rr*iH asv i (umi Fbom Conwmu MBT-Or-WAR Or &gt;"""" II M W7I ««pl 12 ..,r Naval oiK.-.r I'al.iul.aiift Eck II ,tr 111! 5.,, K.H.- TVMIM .',.1 ,tr Krt. I MuU.-c. ,1 wwwll It. l. mi CM I Houickomr Italian M KKn MaUui. llr.l -t,..."
18871007	Page 2	COMMERCIAL. LATEST MARKET QUOTATIONS. SiJtoAPoa« 7th Octob««, 1887 Pbodccb. Oambier «-80--do. Onbs No 1 W.C«. do. do. No. 2 »55. Coprs, Saigon 4 10. do. Poutianak 3.65. Pepper, Black *I*'&gt; Sago Flour, Sar 2.U2J. Poarl Sago t£i Coffee, Bali 3UV-V Tapioca, small Flake 6 50. do. do. Ist quality 6.87...
18871007	Page 2	Mails Close. Dell. ilirtaban. »p m B«n»k.A. Wmttm, 5 p. Td-Momow. SnnrabaTa. ftW, II a. m Jugim via \&gt; -rt*. Ijoui** 111, 1 m Maar, /tri l7 lalK, 2 p. m. 3 p. m K. l.uininr tui port., B'lll V !&gt;•' p. m. M .nila. -lura 4p. m. Samannir via...
18871007	Page 2, REUTER	STRAITS TIMES FRIDAY. 7TH OCT.. 1887. REUTER'S TELEGRAMS. (For Strait* Time*.) The Ckntkai. Alliance. Horn*. &gt;itk October. Signor Crispi has announced that Italy has entered into an alliance with Germany and Austria. Though most desirous of peace, there are grounds for expecting a Russian advance on Btauiboul, and Italy cannot...
18871007	Page 2	The Sugar Bounties. Keltek's telegram regarding the parade of working men in Hyde Park in favour of countervailing duties on sugar imported into the United Kingdom from countries when 1 the export of the article is stimulated by premiums, marks a decided advance in tbe progress of the sugar bounty...
18871007	Page 3	"Siam and Mr. Holt S. Hallett. ij in ai the •i vtli Sep. H the letter hoa.le&lt;l I'.allett."" and signed ne.— siouaire f. ir, which api! I would beg hi nor I have f railways i&gt; E Calaaaki ;;r.sl from the kinif 108 the market. asked I todum, aunad by..."
18871007	Page 3	Police Court News. 110 l ien, who waa previously ft a rhargad with stealing ill Ur a.'l It kill Me Was WlltoUC- imprii Mslay were charged bj lelty tn th.-ir w.-re each fined U-ing drunk ami dia--J or tor .sing criminal let North Bridge Road, H was prosecute.! by Mr....
18871007	Page 3	"The Loss of the British Barqne ""Billy Simpson."" The captain, oOeen ami .-n-w iba Britiah bwque Bitty Stmjmm. wlii.li »v abandoned on L2th s. ptember.aJb inih-s vant of PthUc ibonl, mi Hongkoßs mi 87th Beptauilwl by Ifca '/■«!&gt;&lt;■'. OnptaM Brown, tha tanater of tne l'iir.|ii,.. baaaanl t.. tl». H(.uKk.&gt;n&gt;; pßfan..."
18871007	Page 3	Funeral of the Major Manners Kerr. Tin: II i Merew Ply--9 miUt eontMßi aba following account i&gt;f the funeral of thii •r The remain* of laa Uti' Major Manners K-r. -taff paymaster of th&lt;- Army 1' partment, anil district paymaster of th- B S .-til-m-nts. whose desih wa» amiMinoed in...
18871007	Page 3	The Synagogue. I WtDTj There is no place of worship outride tbe pa]] of Christianity more interacting to tin- followers of the Nazarene than the Jewish avnagogue. To watch th.- devotions of tii.- peculiar people of God, chosen by Him from all the families of the earth. to Me the...
18871007	Page 3	Tonguin News. M. Bihourd. the Eeaideut (icueral in, r, i mii, the Oonrri &lt;T Haiphong, to ri'tnrii to Frauce early tn-xt y.ar. after a abort stay in China tor tin- Unctit of th. Si baa only baen faaj mouths iv office M. Paul Bert. In- pandied in harness after til....
18871007	Page 3	wild Horses. Mr J. H. Ste.l. A. V I) lately Md aa iinu-iially latataailaf pa|»r on WiM Hot■aa baflare th.- Boiniwy .Natural Hi-'ory ■Society I« ti.i-r.. -cirh a' creature aa a wilS dor-. an aborii'iual or truly wild horse in Mm world now The au»*«r is mom than doubtful. Tho...
18871007	Page 3	"LETTERS TO THE EDITOR. A Bad SlB, 1.-tt. r in y&gt; -t.-r.l.n'- an HeeUenl one and credit on the kiii'l I. -ar: tbe writer, l.ut il.l su.-h aratiaentl to iiumaii.iy inetend ""i being apread over ;ii.. auim.il on-atiun VVh* sli ml 1 the tlie tali le..n ii i.m with the..."
18871007	Page 4	ANJER. PASSED SUNDA STRAITS OR ARRIVED FOR ORDERS r lag Date. ahd Bmr'a Name Commaxdir. Bio. Date. AXII Bio. l/ATC Pl«Tl ..r Warn Dist xj ■hum. B*pt. 23 Nor. Ik, y m ,r Andrrwn 23 Am. &gt;h. Thomai D»n» iirrri»h S3 Nor. I«| Uifin St«d&lt;ltcii ■SiSed. I*). Anna Al«ida Bl«ker...
18871007	Page 4	ARRIVALS. j rMK'llMI, t Item. OtriHK F.»». Sulid Cos,: fi IVih Ann Brit. itr. «l MoppHt t S We* Bic I 7 I.HtiMlII «tr. 112 Millmrtja Klang (let. tlmekChi 7 Br«|{k»li. itr »&gt; .1. P»-W Mur 7 Wiltditre &gt;h 1480 Bal(»ar Pen»rth July I Fttma. Simo«« Co.
18871007	Page 4	CLEARANCES. DAT* VllUL'l IWI fU'l I Rl., tiltin D«rTIHiTI&lt;&gt;» «&gt;ct. 6 Ml Brit str Kunatli 6 M«yKl..,.r IdMin MaUcw »i&gt;.i K 6 Bun^.H' *r M.lt-hiiv IV,. AmjTunirr Am. h, Newell l-«n* ML* Mylt« IVnang m» i».it7 Octu .tr Duff n »od ffli!)^,! 7 MarUhau rtr. Ifartiu I
18871007	Page 4	"SHIPPING IN THE HARBOUR. FL4.. 1 Vimil. Nt» C*rr»« mr&gt; J A«»ivii.. F«om. Comoxm Din* Bi-ME.f-Or-WA.il VT'"", V ""»ot Naval Ufio N»MH Tlio n Col -tr MO ""&lt;-t. M.luocu ...1,,,,,:.1.. Sfr'AMKK- nim1 Port h I&gt;ct 7 Col«»»&gt;o Portmuew Comul M«Brit -tr An, Kaniroon 8.1 hu n r Int. -tr Jl.«...."
18871008	Page 2	"COMMERCIAL. LATEST MAKKrIT QUOTATION sthqapobx sth octobek, 1887. Pbodcck. Ounbiur 8 1-78. do. Cube No. 1 10.05. do. do. No. 2 »50. Unnay S»i».""&gt;i» Wdo. Poutisiuk. Pepper. Ulmck Sago Flour, Bar MHPo»rl Sago i-m Coffoo.Bdli tUtt. T»pioc», small Flake ti 50. do. do. Ist quality ti.874 do. mud. Bake 6»0...."
18871008	Page 2	Mails Close. IU-UAI I. I.ompor &lt;■ portf, Kill 9 »,e Wiip. 4 p. m. lamia I i '-m 4 p.m. uoanuif via pon^. by, sp.m. lafiwar tU port* NJ««, I' rsMfr »ad Calcutta. H'inj *inj. 6 p. a. :,.l'j:.;. Japan, 6 p. m. MOXDAT. raJnu via port*. Cqmortu. 1 p.
18871008	Page 2, REUTER	STRAITS TIMES SATURDAY. 8TH OCT., 1887. REUTER'S TELEGRAMS, (For Straits Time*.) Madagascar. Rafil •'','&gt;.'■' I&gt;!pl&lt;&gt;iiiati&lt;' relations hate heaa resum.-d betwi-en France and Madagascar. Ikelahd. London, 7tk Oct.— Mr. Sullivan, the Lord Mayor of Dublin, appeared to-day to answer his summons in full municipal robes. A scene took place iv Court...
18871008	Page 2	Serehandise Marks. U t. lately drew .itt.ntioii to merchandise marks li ijisliiliou 11. (1 m liii|»-n;il p;irliaiueut. and slmw.il tU&gt;- rviu,' mi-d for it at the preseut moment. Few aaofas are aware of die ttent and reach of the evil. A tierce liflit has beeu thrown on the subject l.v...
18871008	Page 3	Deportation of Chinese Towkays. B I All il apil, after li»v.'■ii All Kanii T I i land, A I' Tau
18871008	Page 3	"The New Coinage. TH; I! I I Our I'ro- tit to order tli.it ■n, rip-■i.-ry ii&lt;] Kfhgy, wii T M Un I L f (I II j' Ml I ""5 6 1 -lire; «n&lt;! 1 hive the damp »i .11 .11.1 [nserip- v tWa Shilling, witb Edge; Au.l thai &lt;-.Tt«iii..."
18871008	Page 3	Malacca News. re Mr. ...In All Be «a&gt; tiu.-l &gt;:'. f..r his pi miaet in Wthj tl 1 •!i. r t'hiuam.-n w.-r&gt;- a!&gt;.. liii.-.l Benoe. mkl •bl up ratuand charged with tellinff uhand luring 1 to 18th iu*t. t beer wHhoot a Ii Qoh Ah Chye was charged with I...
18871008	Page 3	"The Rising in the Caroline Islands. il ll*p On tli.- 2nd or :)r.l July the Si-dui.b re. \m imptkM island received word of the Htm tlii. i"" int. attack tli"" ruing town then-, at t li-- tod -&gt;i men to n*eel the in tied the detachment. I to ur troop*,..."
18871008	Page 3	The Panama Cnnal. M. Lt.ssti'S calls for a furtli.r sum of nine milliims sserßeg to SOasaMa th- Panama Canal, having already pseaadad Urn original total il haviii): cod fourth of i. «-ork. Whethar he or nit is vi. -rt.iiii. leu n.- heow no one will send money fro.n India. It...
18871008	Page 3	The Creatures we Bteathe. Dk. I'je. ■&lt; funun in ran Nim.--,1 I i V 1 I V.\ The Id-autiful nipsrhnentr which Psaiaaaas Tyndall carri.-d out in this e.intry oa the .1 --in^ .iir ar-- well kaown to all, and it is to him wa »W* th important di-.-orery of tha...
18871008	Page 3	"VARIETIES. lIX euriOsitie. I sod next to it a gold piece mark.sl f*ai iallai Idol. standiujr rule iv m. chur.-ii."" said naa t.. annthnr.* for ii..- ssassa to wak"" up any man thai he SUM Sak ■]&gt; ""1 think.' return.-,! t1,,. other."" it would I the SSKtoa, whaatsver any man..."
18871008	Page 3	LETTERS TO THE EDITOR. r :...v. r able I like t.&gt; know what .r th.--1 !w&lt;l iiwinlt through tbe »»ut of Tbruuifh th&lt; 1 in &gt;-t Banrishiog rnmenl haa remove u»j au.l niggafdlir saannef wh aaoal ii. the PuUic Ii 1 bj .M-ry right 1 h:n.iiil from ii-&gt;v. sum ifa...
18871008	Page 4	"ARRIVALS. V(MBL&gt; I4M Q Jet 7 Tfjo 7 Adeh ft AuiftT. Billiton 1 'i.ii Whatt Soon 8 Jap»n 8 Tel«m*rliu&lt; H. l: tMN CtrrtiN. F»oi«. SilLii. Con. Xi i. Port.frb. 097 Oaminh* Colombo Sopt L'T HortntaeM Coiuul S«r. .tr. IS-.t M.thic 5 BormM Com~nj 1.. Hnt -tr J""T7 I'.ukh.ra Hon..."
18871008	Page 4	CLEARAN CES Dati Tksskl's Nam« h'Liu Kit. IATTUN I&gt;«»TIN*TI •■&gt; 7 H«il» 8 Loui» 111 8 Poh Ann H NaUl B H.1... I W.llo the Whp 8 BfDKkMi--8 BalTadora 8 Sonuuibj 8 J.pu Hrit. »tr. I &gt;tr. MilliniMon -tr. M..|.|.lt i, i.lutir Brit. -tr. Ru-t.m atr. Dorff Puloa 8p». »tr....
18871008	Page 4	"SHIPPING IN THE HARBOUR. Viuu'iNiiii Bbw. iiiD f UimtmJ rmo«. Coiuiuhiu I vl Km MKN'-OF-WAK P»leml.ai.|r fefc UN X) Ad n II N \l TL.__ l»iuinli« Ntlfb. m &lt;""l. 7 Colombo Portugue., Reconler Madge tinl-t, RBj A«f GRuitoon K. KA.4C. T. Coj I M»h« V.jiruuln- K.mp Dot. sto 745 s...."
18871009	909090	909090
18871010	Page 2	"COMMERCIAL. r.ATEST MAKKKT QUOTA I 1 ■Uhuapobi: lKTHOcTo'nn Vboi Uambiar 9.77 J. do. Cube No. 1 1""""V do. do. No. 2 Copra, Bali uo. I'ontiauaJc Pwpar, flack Jiatfo Flour, Sar fearl Sago Coffoe,B»li l'i\uiooa, Bmall Flmke do. do. Ist quality do. mad. Bake 690. do. small pearl do. mcd. do..."
18871010	Page 2	Mails Close. MOHDAV. I- I Ualacc* 1 I Tost iU\*cc** K'ma-r. .V F. .l.ii.. t, A Sau.U»n i M«Ucc» 4 KUn*. P SSS: I til. a p.m.
18871010	Page 2, REUTER	MONDAY. 10th OCT.. 1887. REUTER'S TELEGRAMS. ■ra&lt;ts Tine*.) M Sultan of aaoroi i -I. as end h«r inter- :r subir.Mi- fifty t'l i i»and whu wan nhot ob the frontier, »ii!i reiteN vl'rewioug of regret.
18871010	Page 2	Overloading and Supereargoes. Souit.- time Ordinance directing] marked ou Chinese owned loot Ntaaji i ■-ut:.&gt;n to fur lcgUlntiuu in that direct ion takiu&lt;; iv ulltsld. bag tli. portt i.i ti.- Settlement*. This ehot-toomiag haaako attm of the Pvnaag Chasiber vt &lt; Soma appointed .i committee to take tin- Ordi■MM Hit...
18871010	Page 2	The Tyersall Draff Hunt. 111 Hm;i tae I Tbt when U;'l round b\ i..iriiii&gt;. then pr.-l'.-n. I'l't up to Piaeapp] Ainu, and I tht lu.k into LaJ.v !1 ma jnmpi where j 'Ot laUv, ratv Ardiuon b-.-u imivid.-il Mr. an i M To-dat, before i! CaVt i'r I m last...
18871010	Page 3	Law of Libel. Mr. [*bou&gt; Libel, are a 1 i il&gt;l« v I I de« tliat I arc two I per-,.,, ahall I for lili-!. nnless it party or privy to iv ii.lt in &gt;• .in pases a pliiuj ol these pis&gt; 1 i no one will r.-j^ire peassd, for...
18871010	Page 3	Cricket. 9 itorday biefly to runs. I mark ib. I ii 1.. fa i t I lUII. 1 Tola U paid, 0 i. de 0 18 8 Balls J XaM
18871010	Page 3	Railway Projects in Eastern Siberia. I i m»k a staff, th- rails and the Pf it, aud Hbsria sad far
18871010	Page 3	"Police Court News. Dr. D.'in.vs presided i"" ths S trnt..\ c,,,, r Ssiardai and dlsnesnil of Kn.l fur allowiag Ins 1.u11,,,-k cart to »trar without control on ths aoblle thorough- far,-. fined »5 I by I P. Ber- •rn.-tt will, nn-.-iviiiif an'illi'trn! grati- its in T:iiij., ut r Pagar K.uul...."
18871010	Page 3	"Malacca News. every artie!.- ol consamptioa in p-.uhn aud tish. Then."" .r\ llsh thr.HiL'li tbl- Market, aboot 7» Book tish They ware all of good Jit ii f lot for I ill doubt .:itial profit. t the interior EMM I Kances rnuient had allowe.l them for J- Bg purpoase. This..."
18871010	Page 3	Freemasonry at Simla. 1 1., 1 1.- if Simla bad au cvi-utful day in semisetion with ths a ot Mr. W. E. Parker as DistriH The Urge liall-niom Town Hall had been fitted op for th* farpoMa i boat ia tlull iv SMmben .if lh« Craft, in lirieht ectfrared Deep...
18871010	Page 3	Bangkok Letter. (From i CorrmptmtmL) In many or 1 osjgbi rather t i tbe IJirihday of th ot Siam is the event of the year lor all iuhal.it. ints ol Bangkok, whether native or Eun&gt;p aii On tail .-.t ivity inherent in t lods its full tent iv al, patriotic,...
18871010	Page 3	Netherlands india News. Translated ft* 11. Strait Timtt.) Advi.es front Macassar in the Ku HwtUad of the 23rd September, that there is bowm prospect of the Netherlands sqnadroolstationed in tbe former ;.ort coming in this direction shortly. It will lust to B itat i i At i joining there several...
18871010	Page 3	LETTERS TO THE EDITOR. Sin. A one ol th m the Town Hull, tilUi mi- columns. The Town H.ill b. lo public, altb &gt;ugh the I in v to iiui.sli it. The build I i v i rust foi public. I'i&gt;e Government should Biahs over il Id kVlici Btatioa in...
18871010	Page 3	Propsed Dog Show. lii.vi: But. Editos, Hare fou uver thought how iotesesting it would be to hold a Dog Show ii; What variety might be gathered t..,-,-. t!e-r, nud ;n variety is charming, what a charming Dog Show we might have. X alight t, in the place when the PlowerSbon...
18871010	Page 3	Cocoa nut Bettles. Sir, A few weal with in: ia your colnwwi with rateiwnce to Cocoa-nnt MetIt is vi tv dJstreesing to s&lt;h- what injury 1 nrilei out on ihe fli.in-..- Boat], and thai i is bstnu put forth to check th.ir i.. iv former to a few owners, and...
18871010	Page 3	Tiger Shot in a Trap. .■sn:. r shot at Pul.i Obin by one of the subscnl Thnnday la~i. I ia oempany with J other friellds. Kill! oV.T to tIM Spot \e.-teld.iy and .'\ai:i!ii.i| the trap mi, int. I r'roin what v.. s.iw. and also from parti.ulurs given us by the...
18871010	Page 4	"A RRIVALS Vu*ii.'« N'tar. A Ton. Captain. Fbom. Sailed Comioxiu (i r'ant«e Hnt -Ir .'.&gt;-. Ihk-t.r Mr. J7I HuadrwmJt I 9 PMnl -lr IM HlumroWrt -tr IS U &gt;hun ""ii D ntian Borneo Hi Pymh Fokb»t 1119 H.&gt;.kin &gt;amb»w« Dat ir l~^ Schillr»mp 10 Ki.iu Aim Brit. Mr. 133 ««.y..."
