1973,sings,NNS,1
1973,mil,NN,12
1973,russians,NNS,1
1973,teargas,NNS,1
1973,mid,JJ,1
1973,battles,NNS,3
1973,frontline,NN,1
1973,funds,NNS,3
1973,singh,VBD,1
1973,lily,RB,1
1973,competence,NN,1
1973,soar,NN,1
1973,lecturer,NN,1
1973,adieu,VBP,1
1973,allow,VB,1
1973,clash,NN,8
1973,centre,NN,1
1973,petrol,NN,8
1973,who,WP,8
1973,eight,NN,2
1973,whitlams,NNS,1
1973,tanaka,NN,3
1973,capacity,NN,1
1973,why,WRB,5
1973,delivery,NN,1
1973,beets,NNS,1
1973,caetano,NN,1
1973,stranded,VBD,1
1973,stronger,JJR,2
1973,disease,NN,1
1973,brez,NN,3
1973,tariq,VB,1
1973,hanci,NN,1
1973,charles,NNS,1
1973,bring,VB,2
1973,cbapin,NN,1
1973,-raja,NN,1
1973,democrats,NNS,1
1973,soldiers,NNS,1
1973,fear,NN,2
1973,asylum,NN,1
1973,eyes,NNS,1
1973,agrees,VBZ,4
1973,decade,NN,1
1973,staff,NN,2
1973,arafats,NNS,1
1973,cyril,NN,1
1973,sparks,NNS,1
1973,cache,VBP,1
1973,controls,NNS,1
1973,should,MD,3
1973,jal,NN,1
1973,bases,NNS,2
1973,tape,NN,1
1973,fuel,VBP,7
1973,communist,NN,1
1973,achieve,VB,1
1973,dodge,NN,2
1973,bonds,NNS,1
1973,beat,NN,4
1973,massacre,NN,1
1973,lucky,JJ,3
1973,stand-by,JJ,1
1973,joint,JJ,4
1973,sues,NNS,3
1973,raja,NN,9
1973,suez,NN,3
1973,63000,CD,1
1973,swindle,NN,5
1973,committees,NNS,1
1973,shopping,VBG,1
1973,taxes,NNS,2
1973,indonesian,JJ,1
1973,she,PRP,1
1973,grab,NN,7
1973,viet,NN,3
1973,widow,NN,1
1973,madam,NN,1
1973,accuses,NNS,1
1973,national,JJ,1
1973,we,PRP,7
1973,freeze,NN,1
1973,accused,VBD,1
1973,greece,NN,1
1973,racket,NN,2
1973,barrels,NNS,1
1973,incurable,JJ,1
1973,textiles,NNS,1
1973,closer,JJR,2
1973,closes,NNS,1
1973,anti-govt,JJ,1
1973,extradite,VB,1
1973,-target,JJ,1
1973,nightmare,NN,1
1973,missing,VBG,2
1973,carriage,NN,1
1973,clashes,NNS,2
1973,icecream,NN,1
1973,state,NN,3
1973,kelantan,VB,2
1973,closed,VBD,2
1973,progress,NN,1
1973,pistol,NN,1
1973,sabotage,NN,2
1973,meerut,NN,1
1973,perfect,NN,1
1973,ends,NNS,6
1973,kissingers,NNS,2
1973,bridges,NNS,1
1973,junkies,NNS,1
1973,joy,NN,1
1973,job,NN,4
1973,takeover,NN,1
1973,key,JJ,1
1973,approval,NN,2
1973,jeweller,NN,1
1973,hits,NNS,13
1973,freely,RB,1
1973,taking,VBG,1
1973,equal,JJ,1
1973,drug,NN,6
1973,a.m.,NNP,1
1973,illegal,JJ,1
1973,canopy,NN,2
1973,glorious,JJ,1
1973,withdraws,NNS,1
1973,cj,NN,1
1973,cordial,JJ,1
1973,wall,NN,1
1973,walk,VB,1
1973,kings,NNS,1
1973,quit,VB,6
1973,krogh,IN,1
1973,attorney-general,JJ,1
1973,hunters,NNS,1
1973,cent,NN,6
1973,hawking,VBG,1
1973,looting,VBG,1
1973,poet,VBP,1
1973,proposal,NN,1
1973,waste,NN,1
1973,arises,NNS,1
1973,am,VBP,1
1973,hashish,JJ,1
1973,scrutiny,NN,1
1973,controller,NN,1
1973,accident,NN,1
1973,expenditure,NN,1
1973,kicks,NNS,1
1973,smoking,NN,1
1973,general,JJ,4
1973,spain,VBP,1
1973,m00d,NNP,1
1973,homes,NNS,2
1973,indicted,VBD,2
1973,bumper-to-bumper,JJ,1
1973,britain,NN,6
1973,value,NN,2
1973,will,MD,15
1973,wild,JJ,1
1973,work-to-rule,JJ,2
1973,maul,NN,1
1973,kohoutek,VBP,1
1973,britains,NNS,3
1973,almost,RB,1
1973,demo,VBD,8
1973,shoot-out,IN,1
1973,site,RB,2
1973,helped,VBD,1
1973,hints,NNS,1
1973,optimistic,JJ,1
1973,thug,NN,1
1973,arabic,JJ,1
1973,kallang,NN,1
1973,ransom,CD,3
1973,capture,VBP,1
1973,denial,JJ,3
1973,syrian,JJ,2
1973,unite,IN,1
1973,guns,NNS,1
1973,strange,NN,1
1973,dam,NN,1
1973,shuttle,NN,1
1973,party,NN,6
1973,funfair,JJ,1
1973,gets,NNS,22
1973,lankas,NNS,1
1973,difficult,NN,2
1973,injured,VBN,2
1973,bali,NN,1
1973,buzz,NN,1
1973,heathers,NNS,1
1973,student,NN,5
1973,injures,NNS,1
1973,sisters,NNS,2
1973,dayan,VBP,2
1973,tighter,NN,1
1973,rift,VBD,1
1973,off,IN,26
1973,sibu,NN,2
1973,i,PRP,4
1973,pows,NNS,5
1973,colour,PRP$,4
1973,indonesia,NN,5
1973,well,RB,4
1973,fighting,NN,2
1973,gutted,VBN,1
1973,interpol,NN,3
1973,soviet,JJ,12
1973,latest,JJS,60
1973,ny,NN,1
1973,newest,JJS,1
1973,rocket,NN,1
1973,less,JJR,4
1973,boot,NN,1
1973,cakes,VBZ,1
1973,kl-hanoi,NN,1
1973,re-enters,NNS,1
1973,rooms,NNS,1
1973,rocked,VBN,1
1973,hauled,VBD,1
1973,paul,NN,1
1973,ulbricht,NN,1
1973,72nd,CD,1
1973,£20,-NONE-,1
1973,rapid,JJ,1
1973,ads,NNS,3
1973,allay,NN,1
1973,panther,NN,2
1973,mikis,NNS,1
1973,drive,VBP,1
1973,smith,IN,1
1973,hall,NN,1
1973,arrest,VBP,3
1973,add,VBD,1
1973,lured,VBN,1
1973,nato,NN,1
1973,acted,VBN,1
1973,match,NN,2
1973,sonic,JJ,1
1973,tests,NNS,3
1973,myth,IN,1
1973,sterner,NN,1
1973,term,NN,1
1973,increases,NNS,1
1973,cross-fire,JJ,1
1973,five,CD,12
1973,press,NN,2
1973,helpful,JJ,1
1973,success,NN,1
1973,loser,NN,1
1973,loses,NNS,1
1973,traders,NNS,1
1973,kuala,NN,2
1973,lose,VB,4
1973,works,VBZ,1
1973,refugees,NNS,1
1973,page,NN,53
1973,-smoke,JJ,1
1973,parity,NN,3
1973,haig,NN,1
1973,tumble,JJ,3
1973,church,NN,1
1973,scuffle,NN,1
1973,alive,JJ,4
1973,hair,NN,4
1973,sunderland,VB,1
1973,growth,NN,6
1973,export,NN,5
1973,112,CD,1
1973,ablaze,NN,1
1973,thieu,NN,1
1973,broad,JJ,1
1973,objected,VBD,1
1973,soames,NNS,1
1973,shelter,NN,1
1973,masked,VBN,1
1973,bosses,NNS,1
1973,leader,NN,3
1973,300000,CD,5
1973,selamat,IN,1
1973,rock,NN,1
1973,monetary,NN,1
1973,pressure,VBP,4
1973,murdered,VBN,3
1973,offset,VB,1
1973,lockheed,VBD,1
1973,loans,NNS,2
1973,amnesty,NN,2
1973,stage,VBP,1
1973,payout,IN,1
1973,jam,NN,1
1973,about,IN,1
1973,rare,VBP,1
1973,boards,NNS,1
1973,column,NN,54
1973,freedom,NN,2
1973,iooom,NN,1
1973,foil,VB,1
1973,shipping,VBG,1
1973,angeles,NNS,1
1973,muda,NN,1
1973,super-subs,NNS,1
1973,emperor,NN,1
1973,revise,VB,1
1973,swimming,NN,2
1973,suharto,IN,1
1973,own,JJ,4
1973,narong,VBP,1
1973,dud,JJ,3
1973,warrants,NNS,1
1973,washington,VBP,3
1973,guard,VBD,6
1973,weather,NN,2
1973,roads,NNS,1
1973,range,NN,1
1973,pointless,NN,1
1973,fired,VBD,1
1973,postal,NN,1
1973,1980,CD,1
1973,indira,VB,1
1973,weeps,VBZ,1
1973,rushes,VBZ,1
1973,intention,NN,1
1973,airline,NN,2
1973,cairo,NN,3
1973,biggest,JJS,2
1973,revised,VBD,1
1973,stadium,NN,1
1973,bus,NN,7
1973,laos,NNS,4
1973,but,CC,7
1973,volume,NN,1
1973,hk,NN,7
1973,courts,NNS,1
1973,good-bye,JJ,1
1973,defamed,VBN,1
1973,ex-ruler,JJ,1
1973,bug,NN,1
1973,bud,NN,1
1973,he,PRP,2
1973,count,NN,1
1973,breakthrough,IN,1
1973,made,VBN,1
1973,tactics,NNS,1
1973,glory,NN,2
1973,society,NN,1
1973,dangerous,JJ,1
1973,official,NN,2
1973,spacewalk,NN,1
1973,signed,VBN,2
1973,record,NN,7
1973,tosser,VB,1
1973,limit,NN,2
1973,ruling,NN,1
1973,problem,NN,1
1973,walter,NN,1
1973,display,NN,1
1973,grivas,NNS,1
1973,deaths,NNS,5
1973,beats,NNS,1
1973,our,PRP$,13
1973,shooting,VBG,5
1973,pit,VBN,1
1973,campus,NN,2
1973,goldsmiths,NNS,1
1973,diplomat,NN,2
1973,81,CD,1
1973,contest,NN,1
1973,deadly,RB,1
1973,45,CD,2
1973,offensive,JJ,1
1973,40,CD,5
1973,westminster,NN,1
1973,derrick,NN,1
1973,witness,NN,3
1973,sick,NN,1
1973,martial,JJ,2
1973,gallantly,RB,1
1973,outlines,NNS,1
1973,star,NN,1
1973,monday,NN,3
1973,draught,NN,1
1973,mcc,NN,1
1973,billie,VB,1
1973,stay,NN,7
1973,chance,NN,1
1973,stab,NN,1
1973,cheque,NN,1
1973,habash,NN,1
1973,friends,NNS,1
1973,cliff,NN,2
1973,breaks,NNS,5
1973,using,VBG,2
1973,rule,VBP,2
1973,kail,NN,1
1973,elaine,NN,1
1973,elsie,NN,1
1973,richardson,NN,3
1973,lastes,NNS,1
1973,accidents,NNS,1
1973,gardens,NNS,1
1973,bereaved,VBN,1
1973,n-power,NN,1
1974,110000,CD,1
1974,pardon,VBP,3
1974,asias,NNS,1
1974,unlawful,JJ,1
1974,hats,VBZ,1
1974,saves,NNS,1
1974,colleges,NNS,1
1974,nato,VBD,4
1974,four,PRP$,7
1974,protest,NN,7
1974,drowns,NNS,1
1974,cias,NNS,1
1974,asian,JJ,3
1974,nwc,NN,2
1974,commandos,NNS,1
1974,oldest,JJS,1
1974,saved,VBN,4
1974,aggression,NN,1
1974,whose,VBD,1
1974,marcos,NNS,3
1974,paris,NN,5
1974,345,CD,1
1974,swap,NN,1
1974,under,IN,3
1974,dukes,NNS,1
1974,sorry,JJ,2
1974,pride,VB,1
1974,worth,NN,2
1974,carried,VBN,1
1974,struck,NN,1
1974,risk,VB,2
1974,co-operation,NN,1
1974,rise,NN,7
1974,misunderstanding,VBG,1
1974,drydock,NN,1
1974,anti-irish,JJ,1
1974,hotline,NN,1
1974,22000,CD,1
1974,stabbed,VBN,6
1974,monkeys,NNS,1
1974,special,JJ,1
1974,aramcos,NNS,1
1974,3-month-old,JJ,1
1974,school,NN,5
1974,btnber,NN,1
1974,skills,NNS,1
1974,venue,VB,1
1974,solution,NN,1
1974,9pc,CD,1
1974,pardons,NNS,1
1974,relics,NNS,1
1974,hang-over,JJ,1
1974,south-west,JJ,1
1974,ups,NNS,3
1974,chew,VBD,1
1974,parted,VBD,1
1974,phoney,NN,1
1974,bicycle,NN,1
1974,leaders,NNS,3
1974,tired,VBN,2
1974,till,NN,1
1974,10c,JJ,1
1974,warns,NNS,5
1974,letest,NN,1
1974,estimates,NNS,1
1974,japanese,JJ,2
1974,n-dayhonours,NNS,1
1974,lian,JJ,1
1974,second,JJ,9
1974,street,VBD,3
1974,selassie,NN,2
1974,writing,NN,1
1974,kidnap,NN,7
1974,razes,VBZ,1
1974,monster,NN,1
1974,even,RB,1
1974,105000,CD,1
1974,booby,NN,2
1974,deferred,VBN,1
1974,cyprus,NN,14
1974,chin,IN,1
1974,beaten,CD,1
1974,asia,NN,10
1974,lights,NNS,1
1974,midway,NN,1
1974,toll,NN,5
1974,btss,NN,1
1974,new,JJ,90
1974,reluctant,NN,1
1974,ever,RB,1
1974,seeks,NNS,2
1974,told,VBD,2
1974,agreement,NN,1
1974,kicked,VBD,1
1974,sinks,NNS,4
1974,2.9,CD,1
1974,human,JJ,2
1974,men,NNS,7
1974,jolts,NNS,1
1974,here,RB,4
1974,mew,NN,1
1974,60000,CD,2
1974,china,NN,13
1974,active,JJ,1
1974,100,CD,6
1974,ongs,NNS,1
1974,105,CD,1
1974,djulkifly,RB,1
1974,golda,NN,3
1974,kids,NNS,1
1974,daughter,VBP,1
1974,tapes,NNS,4
1974,jams,NNS,1
1974,items,NNS,1
1974,k,NN,17
1974,envoy,NN,7
1974,jail,NN,6
1974,reports,NNS,1
1974,pinning,VBG,1
1974,credit,NN,1
1974,smoke,NN,2
1974,military,JJ,3
1974,postponed,VBD,2
1974,changes,NNS,2
1974,punishment,NN,1
1974,laju,NN,4
1974,820,CD,1
1974,criticism,NN,1
1974,golden,VBN,1
1974,9m,CD,1
1974,godmother,NN,1
1974,vp9,NNP,1
1974,majid,NN,1
1974,fm,NN,1
1974,pound,NN,1
1974,909090,CD,2
1974,drowned,VBD,2
1974,costly,RB,1
1974,glance,NN,3
1974,schilling,VBG,1
1974,unit,NN,3
1974,taiwans,NNS,1
1974,plot,NN,7
1974,criminals,NNS,1
1974,scaffolding,NN,1
1974,army,NN,6
1974,hospital,NN,3
1974,hungry,NN,1
1974,hanoi,NN,6
1974,arms,NNS,10
1974,inevitable,JJ,1
1974,occupying,NN,1
1974,moth,NN,1
1974,2.6m,CD,1
1974,call,NN,24
1974,raids,NNS,8
1974,strike,VBP,21
1974,until,IN,1
1974,slaughtered,VBD,1
1974,587000,CD,1
1974,playboy,NN,1
1974,two-nation,NN,1
1974,successful,JJ,1
1974,remark,NN,1
1974,award,NN,2
1974,hurt,NN,28
1974,warn,VBP,1
1974,phone,NN,2
1974,berlin,NN,3
1974,warm,NN,2
1974,varsity,NN,9
1974,91,CD,2
1974,five-day,JJ,1
1974,hold,VBN,4
1974,95,CD,1
1974,94,CD,2
1974,overrun,VBP,1
1974,must,MD,6
1974,me,PRP,1
1974,separatist,NN,1
1974,hideout,IN,1
1974,join,NN,3
1974,room,NN,3
1974,rio,NN,1
1974,mm,NN,3
1974,winebroker,NN,1
1974,work,VB,3
1974,eclipse,NN,2
1974,mt,VBD,2
1974,foils,NNS,2
1974,mp,NN,4
1974,mr,NN,1
1974,im,NN,2
1974,crackers,NNS,1
1974,plunges,NNS,3
1974,my,PRP$,2
1974,mx,NN,1
1974,450000,CD,1
1974,saturday,NN,2
1974,give,VBP,6
1974,made-in,NN,1
1974,artillery,NN,1
1974,india,NNS,7
1974,honey,NN,1
1974,currency,NN,1
1974,strengthen,VB,1
1974,want,VBP,2
1974,rig,NN,3
1974,m-e,JJ,3
1974,appointment,VBD,1
1974,guarantee,NN,4
1974,3bil,CD,1
1974,loomph,NN,1
1974,end,VB,5
1974,bund,NN,1
1974,holein,NN,1
1974,hon,NN,4
1974,song,JJ,1
1974,damage,VBP,2
1974,recovers,NNS,1
1974,how,WRB,2
1974,hot,JJ,1
1974,fulbrigit,NN,1
1974,answer,NN,1
1974,johore,NN,5
1974,gamble,JJ,2
1974,massive,JJ,1
1974,lao,VBD,1
1974,cabbie,NN,2
1974,ibms,NNS,1
1974,after,IN,34
1974,lab,NN,1
1974,customs,NNS,3
1974,wrong,JJ,2
1974,lay,NN,1
1974,president,NN,6
1974,law,NN,8
1974,amin,NN,2
1974,kuching,NN,2
1974,third,JJ,3
1974,scourge,VBP,1
1974,wins,VBZ,11
1974,youths,NNS,2
1974,pullout,IN,5
1974,greet,VB,1
1974,airgirl,NN,2
1974,janie,NN,1
1974,greek,NN,2
1974,timers,NNS,1
1974,jungle,NN,3
1974,ford-brezhnev,NN,1
1974,1000,CD,5
1974,order,NN,5
1974,operations,NNS,1
1974,senators,NNS,1
1974,executed,VBD,3
1974,singaporean,JJ,1
1974,office,NN,6
1974,taxmen,NNS,1
1974,fifi,NN,1
1974,wound,NN,1
1974,over,IN,27
1974,debras,NNS,1
1974,petticoat,VBD,1
1974,6.5,CD,1
1974,london,NN,7
1974,copters,NNS,2
1974,japan,NN,13
1974,before,IN,4
1974,glances,NNS,1
1974,saigon,NN,5
1974,growyko,VBP,1
1974,fit,VBP,1
1974,wilton,NN,1
1974,mongolia,NN,1
1974,crew,NN,4
1974,better,RBR,2
1974,damascus,NN,3
1974,production,NN,2
1974,irans,NNS,1
1974,400,CD,1
1974,acupuncture,NN,1
1974,stalemate,JJ,1
1974,hidden,VBN,1
1974,schmidt,NN,2
1974,250000,CD,4
1974,then,RB,6
1974,them,VB,1
1974,tourist,NN,3
1974,splitter,NN,1
1974,tributes,NNS,1
1974,downs,NNS,1
1974,safe,NN,7
1974,collide,NN,2
1974,queen7,NNP,1
1974,break,NN,3
1974,band,NN,1
1974,giraffe,NN,1
1974,they,PRP,1
1974,cautious,JJ,1
1974,schools,NNS,1
1974,silver,NN,1
1974,bank,NN,23
1974,prize,NN,1
1974,sanya,NN,5
1974,oxygen,NN,1
1974,debut,NN,1
1974,arrested,VBN,12
1974,rocks,NNS,4
1974,choir,PRP$,1
1974,daialer,NN,1
1974,lockout,IN,1
1974,bonn,NN,6
1974,each,DT,1
1974,volcano,NN,1
1974,hawkers,NNS,2
1974,side,NN,1
1974,bone,NN,1
1974,luck,NN,1
1974,burial,NN,1
1974,lifted,VBD,5
1974,snakes,NNS,2
1974,shlpful,JJ,1
1974,satellite,JJ,2
1974,abuse,NN,1
1974,aide,VBP,1
1974,390,CD,1
1974,trading,NN,1
1974,hanged,VBN,3
1974,stealing,NN,1
1974,navy,JJ,3
1974,dawn,NN,1
1974,message,NN,3
1974,brings,NNS,1
1974,hostel,NN,2
1974,t.,NNP,1
1974,backing,VBG,1
1974,-zoo,NNP,1
1974,goh,NN,6
1974,driving,VBG,1
1974,kuwait,NN,6
1974,diesel,NN,3
1974,laid,VBN,2
1974,waldheim,NN,2
1974,dillydallying,NN,1
1974,amah,NN,1
1974,surprise,NN,3
1974,sampan,NN,1
1974,abbott,VBD,1
1974,turning,VBG,1
1974,barrier,NN,1
1974,resume,VB,1
1974,veto,NN,3
1974,tops,NNS,1
1974,u.s.,NNP,8
1974,threatened,VBN,1
1974,free,JJ,8
1974,mourning,VBG,2
1974,disputes,NNS,1
1974,kiu,VBP,1
1974,wanted,VBD,4
1974,papado,NN,1
1974,district,NN,1
1974,razaks,NNS,2
1974,starts,VBZ,1
1974,chirac,NN,1
1974,messages,NNS,1
1974,days,NNS,2
1974,12000,CD,1
1974,local,JJ,1
1974,shelved,VBN,1
1974,paves,NNS,1
1974,prodigal,JJ,1
1974,100000,CD,3
1974,bite,VBP,2
1974,appeals,NNS,1
1974,sentence,NN,2
1974,spying,VBG,1
1974,80th,JJ,1
1974,wast,NN,1
1974,hook,NN,1
1974,c-plan,JJ,1
1974,another,DT,17
1974,force,NN,1
1974,sharpest,NN,1
1974,egypt-russia,NN,1
1974,viets,NNS,3
1974,service,NN,5
1974,rejects,NNS,3
1974,top,VBP,7
1974,takeovers,NNS,1
1974,girls,NNS,3
1974,sumatra,NN,1
1974,heights,NNS,2
1974,tok,NN,1
1974,toh,NN,2
1974,compromise,NN,1
1974,too,RB,12
1974,razed,VBN,2
1974,malik-gromyko,NN,1
1974,toa,NN,1
1974,listen,VBN,1
1974,ceiling,NN,3
1974,murder,NN,19
1974,collapse,VBP,2
1974,gsp,CD,1
1974,villages,NNS,1
1974,abates,NNS,1
1974,took,NN,1
1974,direct,JJ,2
1974,exshare,NN,1
1974,task,NN,1
1974,helen,VBN,1
1974,devan,NN,3
1974,kennedys,NNS,1
1974,n-bomb,NN,1
1974,rebuff,NN,1
1974,begins,VBZ,3
1974,mercy,NN,1
1974,peril,NN,1
1974,target,NN,4
1974,rampage,NN,1
1974,hike,NN,9
1974,immigrants,NNS,1
1974,tree,NN,2
1974,likely,JJ,3
1974,walloped,VBD,1
1974,tourists,NNS,3
1974,project,NN,1
1974,idle,VBP,1
1974,chee,VBP,1
1974,silly,RB,2
1974,174000,CD,1
1974,1976,CD,1
1974,eban,NN,1
1974,feeling,NN,1
1974,powers,NNS,2
1974,275,CD,1
1974,goya,NN,1
1974,bridge,NN,3
1974,sees,NNS,1
1974,palace,NN,1
1974,ran,NN,1
1974,10th,JJ,1
1974,mind,NN,1
1974,mine,NN,5
1974,newsreels,NNS,1
1974,co-op,JJ,2
1974,lull,NN,1
1974,mins,NNS,1
1974,seek,VB,7
1974,tells,VBZ,5
1974,alive,VBP,1
1974,affairs,NNS,1
1974,-cinema,NN,1
1974,kissiiger,NN,1
1974,-,:,1
1974,snow,NN,1
1974,chest,NN,1
1974,forces,NNS,3
1974,lorrybus,NN,3
1974,rides,NNS,1
1974,doomed,VBD,1
1974,subpoena,NN,1
1974,concedes,VBZ,1
1974,78-day,JJ,1
1974,rhodesia,NN,2
1974,bruce,NN,1
1974,counter-spy,JJ,1
1974,sandbags,NNS,1
1974,onns,NNS,1
1974,rumble,JJ,3
1974,blackmailed,VBD,1
1974,-by,JJ,1
1974,plenty,NN,2
1974,entry,NN,4
1974,exercises,NNS,1
1974,drought,NN,3
1974,coin,NN,1
1974,s46m,NNP,1
1974,grave,VBP,1
1974,sub,NN,1
1974,singer,JJR,1
1974,crackdown,NN,1
1974,selassies,NNS,2
1974,alarm,NN,3
1974,wreck,NN,1
1974,m,NN,29
1974,weather-but,JJ,1
1974,tecs,NNS,1
1974,aunt,VBP,1
1974,agnew,VBP,1
1974,consumer,NN,1
1974,dow,NN,87
1974,came,VBD,2
1974,cooking,VBG,1
1974,bomb,NN,28
1974,pope,NN,2
1974,hunger,JJR,4
1974,penang,NN,2
1974,probe,VBP,10
1974,attempts,NNS,1
1974,walkout,IN,1
1974,remerger,JJR,1
1974,lebanons,NNS,1
1974,14m-suit,CD,1
1974,copy,NN,1
1974,guidance,NN,1
1974,yen,NN,1
1974,buxom,NN,1
1974,bust,NN,1
1974,sugar,NN,9
1974,3-hour,CD,1
1974,theme,NN,1
1974,600000,CD,1
1974,about,IN,2
1974,folks,NNS,1
1974,adequate,VBP,1
1974,rice,NN,11
1974,jailed,VBD,7
1974,firebombs,NNS,1
1974,do,VB,1
1974,exports,NNS,3
1974,ncre,VBD,1
1974,dr.,NNP,10
1974,stop,NN,5
1974,coast,VBD,1
1974,wedding,NN,1
1974,report,NN,8
1974,nathan,IN,1
1974,fawzi,NN,1
1974,nurse,NN,1
1974,runs,VBZ,1
1974,bar,NN,6
1974,noon,NN,1
1974,xc,NN,1
1974,guns,NNS,4
1974,bag,NN,3
1974,shots,NNS,3
1974,rival,NN,1
1974,ban,NN,13
1974,n-plants,NNS,1
1974,90m,CD,1
1974,ruins,NNS,1
1974,90,CD,1
1974,secretary,JJ,1
1974,disaster,NN,3
1974,observer,NN,1
1974,5000,CD,1
1974,6romyko,CD,1
1974,best,JJS,1
1974,juliet,NN,1
1974,voyage,NN,1
1974,01,CD,1
1974,draws,NNS,1
1974,away,RB,1
1974,sail,NN,1
1974,future,NN,2
1974,kefiya,NN,1
1974,example,NN,1
1974,mum,NN,1
1974,ira,NN,3
1974,ocbc,NN,1
1974,discovery,NN,1
1974,wage,NN,4
1974,we,PRP,12
1974,never,RB,1
1974,rollei,NN,2
1974,confusion,NN,2
1974,-grab,-NONE-,1
1974,weary,NN,1
1974,kalmbach,NN,1
1974,news,NN,1
1974,debt,NN,1
1974,busmen,NNS,2
1974,cop,NN,3
1974,goddess,NN,1
1974,accident,VBD,1
1974,candidate,NN,1
1974,country,NN,1
1974,ill,VBD,4
1974,readers,NNS,1
1974,against,IN,10
1974,180000,CD,1
1974,ex-rebel,JJ,1
1974,players,NNS,1
1974,games,NNS,3
1974,faces,NNS,4
1974,col,NN,1
1974,typist,NN,2
1974,kluang,JJ,1
1974,tough,JJ,4
1974,royal,NN,3
1974,vain,NN,1
1974,seizure,NN,4
1974,karen,NNS,1
1974,smuggler,NN,1
1974,145000,CD,1
1974,250,CD,1
1974,conference,NN,3
1974,japans,NNS,2
1974,strong,JJ,1
1974,jobless,NN,2
1974,puts,NNS,5
1974,basis,NN,1
1974,union,NN,5
1974,binge,NN,1
1974,go-slow,JJ,2
1974,three,CD,15
1974,.,.,25
1974,commission,NN,1
1974,much,JJ,1
1974,interest,NN,3
1974,basic,JJ,1
1974,crows,NNS,1
1974,tallest,VBP,1
1974,angkor,NN,1
1974,board,NN,2
1974,bakeries,NNS,1
1974,life,NN,7
1974,families,NNS,1
1974,chua,NN,3
1974,drugs,NNS,4
1974,suppress,NN,1
1974,sunshine,NN,1
1974,worker,NN,1
1974,marijuana,NNS,1
1974,attacker,NN,1
1974,lift,VB,6
1974,168,CD,1
1974,doubts,NNS,1
1974,165,CD,1
1974,160,CD,1
1974,161,CD,1
1974,162,CD,1
1974,wildcat,IN,1
1974,tonight,NN,1
1974,70000,CD,1
1974,has,VBZ,2
1974,tank,NN,3
1974,publicly,RB,1
1974,air,NN,15
1974,near,IN,10
1974,conspiracy,NN,1
1974,teachers,NNS,1
1974,visit,VB,30
1974,aid,VBD,18
1974,murders,NNS,2
1974,leaves,VBZ,5
1974,viking,NN,1
1974,seven,CD,4
1974,olympic,JJ,1
1974,is,VBZ,36
1974,losing,VBG,1
1974,it,PRP,25
1974,ii,NN,4
1974,player,NN,2
1974,cant,JJ,1
1974,straits,NNS,3
1974,experts,NNS,2
1974,in,IN,382
1974,ginza,NN,1
1974,if,IN,3
1974,damaged,VBD,1
1974,vietcong,IN,2
1974,emergency,NN,1
1974,make,VB,4
1974,pasir,VBP,1
1974,airport,NN,10
1974,damages,NNS,3
1974,hoarders,NNS,2
1974,stuntman,NN,1
1974,plates,NNS,1
1974,colonies,VBZ,1
1974,several,JJ,2
1974,couple,NN,3
1974,meets,NNS,5
1974,leftist,NN,1
1974,raid,VBD,8
1974,fuss,NN,1
1974,typhoid,VBD,1
1974,blames,VBZ,1
1974,milky,JJ,1
1974,rail,NN,4
1974,rain,NN,1
1974,seamen,NNS,2
1974,afraid,VBN,1
1974,devalued,VBN,3
1974,13-man,CD,1
1974,kim,VB,1
1974,spreads,NNS,1
1974,gunboat,JJ,1
1974,welder,NN,1
1974,settled,VBD,1
1974,humble,JJ,2
1974,flare-up,NN,2
1974,ocean,NN,2
1974,charity,NN,1
1974,rome,NN,1
1974,greatest,VBP,1
1974,detained,VBN,5
1974,mother,RBR,10
1974,the,DT,159
1974,investments,NNS,1
1974,left,NN,2
1974,unified,JJ,1
1974,just,RB,6
1974,mirages,NNS,1
1974,agog,NN,1
1974,mid,JJ,2
1974,short-cut,NN,1
1974,govt,NN,23
1974,■an,JJ,1
1974,victim,NN,3
1974,facts,NNS,1
1974,yes,NNS,10
1974,wahs,NNS,1
1974,yet,RB,2
1974,envoys,NNS,1
1974,previous,JJ,1
1974,belfast,JJ,1
1974,bhutan,JJ,1
1974,dearer,NN,5
1974,ease,VB,2
1974,had,VBD,3
1974,bis,NNS,1
1974,5m,CD,1
1974,pre-dawn,JJ,1
1974,prisoner,NN,1
1974,teenager,NN,1
1974,prison,NN,1
1974,fares,NNS,10
1974,save,NN,7
1974,expelled,VBD,3
1974,gave,VBD,2
1974,telok,NN,1
1974,moscows,NNS,1
1974,knock,NN,1
1974,90000,CD,1
1974,hole-in-one,CD,1
1974,looks,NNS,1
1974,arab,NN,10
1974,khoon,RB,1
1974,boxer,NN,1
1974,barge,NN,1
1974,judge,VBP,3
1974,triggerhappy,JJ,1
1974,burnt,NN,1
1974,amok,NN,2
1974,draftsmen,VBN,1
1974,payoh,NN,1
1974,gift,VBD,3
1974,55,CD,2
1974,blukar,NN,1
1974,57,CD,1
1974,hunt,NN,10
1974,51,CD,3
1974,50,CD,9
1974,champ,NN,1
1974,theyre,NN,1
1974,offices,NNS,2
1974,officer,NN,7
1974,530,CD,1
1974,security,NN,9
1974,20-man,JJ,1
1974,snubs,NNS,1
1974,right,NN,2
1974,old,JJ,6
1974,deal,NN,2
1974,people,NNS,1
1974,sends,NNS,1
